2014-04-06 00:00:00.000,20140407,4,Apr,Q2,2014,2014-Q2,2014-Apr,2014-04,2,Mon,7
2014-04-07 00:00:00.000,20140408,4,Apr,Q2,2014,2014-Q2,2014-Apr,2014-04,3,Tue,8
2014-04-08 00:00:00.000,20140409,4,Apr,Q2,2014,2014-Q2,2014-Apr,2014-04,4,Wed,9
2014-04-09 00:00:00.000,20140410,4,Apr,Q2,2014,2014-Q2,2014-Apr,2014-04,5,Thu,10
2014-04-10 00:00:00.000,20140411,4,Apr,Q2,2014,2014-Q2,2014-Apr,2014-04,6,Fri,11
2014-04-11 00:00:00.000,20140412,4,Apr,Q2,2014,2014-Q2,2014-Apr,2014-04,7,Sat,12
2014-04-12 00:00:00.000,20140413,4,Apr,Q2,2014,2014-Q2,2014-Apr,2014-04,1,Sun,13
2014-04-13 00:00:00.000,20140414,4,Apr,Q2,2014,2014-Q2,2014-Apr,2014-04,2,Mon,14
2014-04-14 00:00:00.000,20140415,4,Apr,Q2,2014,2014-Q2,2014-Apr,2014-04,3,Tue,15
2014-04-15 00:00:00.000,20140416,4,Apr,Q2,2014,2014-Q2,2014-Apr,2014-04,4,Wed,16
2014-04-16 00:00:00.000,20140417,4,Apr,Q2,2014,2014-Q2,2014-Apr,2014-04,5,Thu,17
2014-04-17 00:00:00.000,20140418,4,Apr,Q2,2014,2014-Q2,2014-Apr,2014-04,6,Fri,18
2014-04-18 00:00:00.000,20140419,4,Apr,Q2,2014,2014-Q2,2014-Apr,2014-04,7,Sat,19
2014-04-19 00:00:00.000,20140420,4,Apr,Q2,2014,2014-Q2,2014-Apr,2014-04,1,Sun,20
2014-04-20 00:00:00.000,20140421,4,Apr,Q2,2014,2014-Q2,2014-Apr,2014-04,2,Mon,21
2014-04-21 00:00:00.000,20140422,4,Apr,Q2,2014,2014-Q2,2014-Apr,2014-04,3,Tue,22
2014-04-22 00:00:00.000,20140423,4,Apr,Q2,2014,2014-Q2,2014-Apr,2014-04,4,Wed,23
2014-04-23 00:00:00.000,20140424,4,Apr,Q2,2014,2014-Q2,2014-Apr,2014-04,5,Thu,24
2014-04-24 00:00:00.000,20140425,4,Apr,Q2,2014,2014-Q2,2014-Apr,2014-04,6,Fri,25
2014-04-25 00:00:00.000,20140426,4,Apr,Q2,2014,2014-Q2,2014-Apr,2014-04,7,Sat,26
2014-04-26 00:00:00.000,20140427,4,Apr,Q2,2014,2014-Q2,2014-Apr,2014-04,1,Sun,27
2014-04-27 00:00:00.000,20140428,4,Apr,Q2,2014,2014-Q2,2014-Apr,2014-04,2,Mon,28
2014-04-28 00:00:00.000,20140429,4,Apr,Q2,2014,2014-Q2,2014-Apr,2014-04,3,Tue,29
2014-04-29 00:00:00.000,20140430,4,Apr,Q2,2014,2014-Q2,2014-Apr,2014-04,4,Wed,30
2014-04-30 00:00:00.000,20140501,5,May,Q2,2014,2014-Q2,2014-May,2014-05,5,Thu,1
2014-05-01 00:00:00.000,20140502,5,May,Q2,2014,2014-Q2,2014-May,2014-05,6,Fri,2
2014-05-02 00:00:00.000,20140503,5,May,Q2,2014,2014-Q2,2014-May,2014-05,7,Sat,3
2014-05-03 00:00:00.000,20140504,5,May,Q2,2014,2014-Q2,2014-May,2014-05,1,Sun,4
2014-05-04 00:00:00.000,20140505,5,May,Q2,2014,2014-Q2,2014-May,2014-05,2,Mon,5
2014-05-05 00:00:00.000,20140506,5,May,Q2,2014,2014-Q2,2014-May,2014-05,3,Tue,6
2014-05-06 00:00:00.000,20140507,5,May,Q2,2014,2014-Q2,2014-May,2014-05,4,Wed,7
2014-05-07 00:00:00.000,20140508,5,May,Q2,2014,2014-Q2,2014-May,2014-05,5,Thu,8
2014-05-08 00:00:00.000,20140509,5,May,Q2,2014,2014-Q2,2014-May,2014-05,6,Fri,9
2014-05-09 00:00:00.000,20140510,5,May,Q2,2014,2014-Q2,2014-May,2014-05,7,Sat,10
2014-05-10 00:00:00.000,20140511,5,May,Q2,2014,2014-Q2,2014-May,2014-05,1,Sun,11
2014-05-11 00:00:00.000,20140512,5,May,Q2,2014,2014-Q2,2014-May,2014-05,2,Mon,12
2014-05-12 00:00:00.000,20140513,5,May,Q2,2014,2014-Q2,2014-May,2014-05,3,Tue,13
2014-05-13 00:00:00.000,20140514,5,May,Q2,2014,2014-Q2,2014-May,2014-05,4,Wed,14
2014-05-14 00:00:00.000,20140515,5,May,Q2,2014,2014-Q2,2014-May,2014-05,5,Thu,15
2014-05-15 00:00:00.000,20140516,5,May,Q2,2014,2014-Q2,2014-May,2014-05,6,Fri,16
2014-05-16 00:00:00.000,20140517,5,May,Q2,2014,2014-Q2,2014-May,2014-05,7,Sat,17
2014-05-17 00:00:00.000,20140518,5,May,Q2,2014,2014-Q2,2014-May,2014-05,1,Sun,18
2014-05-18 00:00:00.000,20140519,5,May,Q2,2014,2014-Q2,2014-May,2014-05,2,Mon,19
2014-05-19 00:00:00.000,20140520,5,May,Q2,2014,2014-Q2,2014-May,2014-05,3,Tue,20
2014-05-20 00:00:00.000,20140521,5,May,Q2,2014,2014-Q2,2014-May,2014-05,4,Wed,21
2014-05-21 00:00:00.000,20140522,5,May,Q2,2014,2014-Q2,2014-May,2014-05,5,Thu,22
2014-05-22 00:00:00.000,20140523,5,May,Q2,2014,2014-Q2,2014-May,2014-05,6,Fri,23
2014-05-23 00:00:00.000,20140524,5,May,Q2,2014,2014-Q2,2014-May,2014-05,7,Sat,24
2014-05-24 00:00:00.000,20140525,5,May,Q2,2014,2014-Q2,2014-May,2014-05,1,Sun,25
2014-05-25 00:00:00.000,20140526,5,May,Q2,2014,2014-Q2,2014-May,2014-05,2,Mon,26
2014-05-26 00:00:00.000,20140527,5,May,Q2,2014,2014-Q2,2014-May,2014-05,3,Tue,27
2014-05-27 00:00:00.000,20140528,5,May,Q2,2014,2014-Q2,2014-May,2014-05,4,Wed,28
2014-05-28 00:00:00.000,20140529,5,May,Q2,2014,2014-Q2,2014-May,2014-05,5,Thu,29
2014-05-29 00:00:00.000,20140530,5,May,Q2,2014,2014-Q2,2014-May,2014-05,6,Fri,30
2014-05-30 00:00:00.000,20140531,5,May,Q2,2014,2014-Q2,2014-May,2014-05,7,Sat,31
2014-05-31 00:00:00.000,20140601,6,Jun,Q2,2014,2014-Q2,2014-Jun,2014-06,1,Sun,1
2014-06-01 00:00:00.000,20140602,6,Jun,Q2,2014,2014-Q2,2014-Jun,2014-06,2,Mon,2
2014-06-02 00:00:00.000,20140603,6,Jun,Q2,2014,2014-Q2,2014-Jun,2014-06,3,Tue,3
2014-06-03 00:00:00.000,20140604,6,Jun,Q2,2014,2014-Q2,2014-Jun,2014-06,4,Wed,4
2014-06-04 00:00:00.000,20140605,6,Jun,Q2,2014,2014-Q2,2014-Jun,2014-06,5,Thu,5
2014-06-05 00:00:00.000,20140606,6,Jun,Q2,2014,2014-Q2,2014-Jun,2014-06,6,Fri,6
2014-06-06 00:00:00.000,20140607,6,Jun,Q2,2014,2014-Q2,2014-Jun,2014-06,7,Sat,7
2014-06-07 00:00:00.000,20140608,6,Jun,Q2,2014,2014-Q2,2014-Jun,2014-06,1,Sun,8
2014-06-08 00:00:00.000,20140609,6,Jun,Q2,2014,2014-Q2,2014-Jun,2014-06,2,Mon,9
2014-06-09 00:00:00.000,20140610,6,Jun,Q2,2014,2014-Q2,2014-Jun,2014-06,3,Tue,10
2014-06-10 00:00:00.000,20140611,6,Jun,Q2,2014,2014-Q2,2014-Jun,2014-06,4,Wed,11
2014-06-11 00:00:00.000,20140612,6,Jun,Q2,2014,2014-Q2,2014-Jun,2014-06,5,Thu,12
2014-06-12 00:00:00.000,20140613,6,Jun,Q2,2014,2014-Q2,2014-Jun,2014-06,6,Fri,13
2014-06-13 00:00:00.000,20140614,6,Jun,Q2,2014,2014-Q2,2014-Jun,2014-06,7,Sat,14
2014-06-14 00:00:00.000,20140615,6,Jun,Q2,2014,2014-Q2,2014-Jun,2014-06,1,Sun,15
2014-06-15 00:00:00.000,20140616,6,Jun,Q2,2014,2014-Q2,2014-Jun,2014-06,2,Mon,16
2014-06-16 00:00:00.000,20140617,6,Jun,Q2,2014,2014-Q2,2014-Jun,2014-06,3,Tue,17
2014-06-17 00:00:00.000,20140618,6,Jun,Q2,2014,2014-Q2,2014-Jun,2014-06,4,Wed,18
2014-06-18 00:00:00.000,20140619,6,Jun,Q2,2014,2014-Q2,2014-Jun,2014-06,5,Thu,19
2014-06-19 00:00:00.000,20140620,6,Jun,Q2,2014,2014-Q2,2014-Jun,2014-06,6,Fri,20
2014-06-20 00:00:00.000,20140621,6,Jun,Q2,2014,2014-Q2,2014-Jun,2014-06,7,Sat,21
2014-06-21 00:00:00.000,20140622,6,Jun,Q2,2014,2014-Q2,2014-Jun,2014-06,1,Sun,22
2014-06-22 00:00:00.000,20140623,6,Jun,Q2,2014,2014-Q2,2014-Jun,2014-06,2,Mon,23
2014-06-23 00:00:00.000,20140624,6,Jun,Q2,2014,2014-Q2,2014-Jun,2014-06,3,Tue,24
2014-06-24 00:00:00.000,20140625,6,Jun,Q2,2014,2014-Q2,2014-Jun,2014-06,4,Wed,25
2014-06-25 00:00:00.000,20140626,6,Jun,Q2,2014,2014-Q2,2014-Jun,2014-06,5,Thu,26
2014-06-26 00:00:00.000,20140627,6,Jun,Q2,2014,2014-Q2,2014-Jun,2014-06,6,Fri,27
2014-06-27 00:00:00.000,20140628,6,Jun,Q2,2014,2014-Q2,2014-Jun,2014-06,7,Sat,28
2014-06-28 00:00:00.000,20140629,6,Jun,Q2,2014,2014-Q2,2014-Jun,2014-06,1,Sun,29
2014-06-29 00:00:00.000,20140630,6,Jun,Q2,2014,2014-Q2,2014-Jun,2014-06,2,Mon,30
2014-06-30 00:00:00.000,20140701,7,Jul,Q3,2014,2014-Q3,2014-Jul,2014-07,3,Tue,1
2014-07-01 00:00:00.000,20140702,7,Jul,Q3,2014,2014-Q3,2014-Jul,2014-07,4,Wed,2
2014-07-02 00:00:00.000,20140703,7,Jul,Q3,2014,2014-Q3,2014-Jul,2014-07,5,Thu,3
2014-07-03 00:00:00.000,20140704,7,Jul,Q3,2014,2014-Q3,2014-Jul,2014-07,6,Fri,4
2014-07-04 00:00:00.000,20140705,7,Jul,Q3,2014,2014-Q3,2014-Jul,2014-07,7,Sat,5
2014-07-05 00:00:00.000,20140706,7,Jul,Q3,2014,2014-Q3,2014-Jul,2014-07,1,Sun,6
2014-07-06 00:00:00.000,20140707,7,Jul,Q3,2014,2014-Q3,2014-Jul,2014-07,2,Mon,7
2014-07-07 00:00:00.000,20140708,7,Jul,Q3,2014,2014-Q3,2014-Jul,2014-07,3,Tue,8
2014-07-08 00:00:00.000,20140709,7,Jul,Q3,2014,2014-Q3,2014-Jul,2014-07,4,Wed,9
2014-07-09 00:00:00.000,20140710,7,Jul,Q3,2014,2014-Q3,2014-Jul,2014-07,5,Thu,10
2014-07-10 00:00:00.000,20140711,7,Jul,Q3,2014,2014-Q3,2014-Jul,2014-07,6,Fri,11
2014-07-11 00:00:00.000,20140712,7,Jul,Q3,2014,2014-Q3,2014-Jul,2014-07,7,Sat,12
2014-07-12 00:00:00.000,20140713,7,Jul,Q3,2014,2014-Q3,2014-Jul,2014-07,1,Sun,13
2014-07-13 00:00:00.000,20140714,7,Jul,Q3,2014,2014-Q3,2014-Jul,2014-07,2,Mon,14
2014-07-14 00:00:00.000,20140715,7,Jul,Q3,2014,2014-Q3,2014-Jul,2014-07,3,Tue,15
2014-07-15 00:00:00.000,20140716,7,Jul,Q3,2014,2014-Q3,2014-Jul,2014-07,4,Wed,16
2014-07-16 00:00:00.000,20140717,7,Jul,Q3,2014,2014-Q3,2014-Jul,2014-07,5,Thu,17
2014-07-17 00:00:00.000,20140718,7,Jul,Q3,2014,2014-Q3,2014-Jul,2014-07,6,Fri,18
2014-07-18 00:00:00.000,20140719,7,Jul,Q3,2014,2014-Q3,2014-Jul,2014-07,7,Sat,19
2014-07-19 00:00:00.000,20140720,7,Jul,Q3,2014,2014-Q3,2014-Jul,2014-07,1,Sun,20
2014-07-20 00:00:00.000,20140721,7,Jul,Q3,2014,2014-Q3,2014-Jul,2014-07,2,Mon,21
2014-07-21 00:00:00.000,20140722,7,Jul,Q3,2014,2014-Q3,2014-Jul,2014-07,3,Tue,22
2014-07-22 00:00:00.000,20140723,7,Jul,Q3,2014,2014-Q3,2014-Jul,2014-07,4,Wed,23
2014-07-23 00:00:00.000,20140724,7,Jul,Q3,2014,2014-Q3,2014-Jul,2014-07,5,Thu,24
2014-07-24 00:00:00.000,20140725,7,Jul,Q3,2014,2014-Q3,2014-Jul,2014-07,6,Fri,25
2014-07-25 00:00:00.000,20140726,7,Jul,Q3,2014,2014-Q3,2014-Jul,2014-07,7,Sat,26
2014-07-26 00:00:00.000,20140727,7,Jul,Q3,2014,2014-Q3,2014-Jul,2014-07,1,Sun,27
2014-07-27 00:00:00.000,20140728,7,Jul,Q3,2014,2014-Q3,2014-Jul,2014-07,2,Mon,28
2014-07-28 00:00:00.000,20140729,7,Jul,Q3,2014,2014-Q3,2014-Jul,2014-07,3,Tue,29
2014-07-29 00:00:00.000,20140730,7,Jul,Q3,2014,2014-Q3,2014-Jul,2014-07,4,Wed,30
2014-07-30 00:00:00.000,20140731,7,Jul,Q3,2014,2014-Q3,2014-Jul,2014-07,5,Thu,31
2014-07-31 00:00:00.000,20140801,8,Aug,Q3,2014,2014-Q3,2014-Aug,2014-08,6,Fri,1
2014-08-01 00:00:00.000,20140802,8,Aug,Q3,2014,2014-Q3,2014-Aug,2014-08,7,Sat,2
2014-08-02 00:00:00.000,20140803,8,Aug,Q3,2014,2014-Q3,2014-Aug,2014-08,1,Sun,3
2014-08-03 00:00:00.000,20140804,8,Aug,Q3,2014,2014-Q3,2014-Aug,2014-08,2,Mon,4
2014-08-04 00:00:00.000,20140805,8,Aug,Q3,2014,2014-Q3,2014-Aug,2014-08,3,Tue,5
2014-08-05 00:00:00.000,20140806,8,Aug,Q3,2014,2014-Q3,2014-Aug,2014-08,4,Wed,6
2014-08-06 00:00:00.000,20140807,8,Aug,Q3,2014,2014-Q3,2014-Aug,2014-08,5,Thu,7
2014-08-07 00:00:00.000,20140808,8,Aug,Q3,2014,2014-Q3,2014-Aug,2014-08,6,Fri,8
2014-08-08 00:00:00.000,20140809,8,Aug,Q3,2014,2014-Q3,2014-Aug,2014-08,7,Sat,9
2014-08-09 00:00:00.000,20140810,8,Aug,Q3,2014,2014-Q3,2014-Aug,2014-08,1,Sun,10
2014-08-10 00:00:00.000,20140811,8,Aug,Q3,2014,2014-Q3,2014-Aug,2014-08,2,Mon,11
2014-08-11 00:00:00.000,20140812,8,Aug,Q3,2014,2014-Q3,2014-Aug,2014-08,3,Tue,12
2014-08-12 00:00:00.000,20140813,8,Aug,Q3,2014,2014-Q3,2014-Aug,2014-08,4,Wed,13
2014-08-13 00:00:00.000,20140814,8,Aug,Q3,2014,2014-Q3,2014-Aug,2014-08,5,Thu,14
2014-08-14 00:00:00.000,20140815,8,Aug,Q3,2014,2014-Q3,2014-Aug,2014-08,6,Fri,15
2014-08-15 00:00:00.000,20140816,8,Aug,Q3,2014,2014-Q3,2014-Aug,2014-08,7,Sat,16
2014-08-16 00:00:00.000,20140817,8,Aug,Q3,2014,2014-Q3,2014-Aug,2014-08,1,Sun,17
2014-08-17 00:00:00.000,20140818,8,Aug,Q3,2014,2014-Q3,2014-Aug,2014-08,2,Mon,18
2014-08-18 00:00:00.000,20140819,8,Aug,Q3,2014,2014-Q3,2014-Aug,2014-08,3,Tue,19
2014-08-19 00:00:00.000,20140820,8,Aug,Q3,2014,2014-Q3,2014-Aug,2014-08,4,Wed,20
2014-08-20 00:00:00.000,20140821,8,Aug,Q3,2014,2014-Q3,2014-Aug,2014-08,5,Thu,21
2014-08-21 00:00:00.000,20140822,8,Aug,Q3,2014,2014-Q3,2014-Aug,2014-08,6,Fri,22
2014-08-22 00:00:00.000,20140823,8,Aug,Q3,2014,2014-Q3,2014-Aug,2014-08,7,Sat,23
2014-08-23 00:00:00.000,20140824,8,Aug,Q3,2014,2014-Q3,2014-Aug,2014-08,1,Sun,24
2014-08-24 00:00:00.000,20140825,8,Aug,Q3,2014,2014-Q3,2014-Aug,2014-08,2,Mon,25
2014-08-25 00:00:00.000,20140826,8,Aug,Q3,2014,2014-Q3,2014-Aug,2014-08,3,Tue,26
2014-08-26 00:00:00.000,20140827,8,Aug,Q3,2014,2014-Q3,2014-Aug,2014-08,4,Wed,27
2014-08-27 00:00:00.000,20140828,8,Aug,Q3,2014,2014-Q3,2014-Aug,2014-08,5,Thu,28
2014-08-28 00:00:00.000,20140829,8,Aug,Q3,2014,2014-Q3,2014-Aug,2014-08,6,Fri,29
2014-08-29 00:00:00.000,20140830,8,Aug,Q3,2014,2014-Q3,2014-Aug,2014-08,7,Sat,30
2014-08-30 00:00:00.000,20140831,8,Aug,Q3,2014,2014-Q3,2014-Aug,2014-08,1,Sun,31
2014-08-31 00:00:00.000,20140901,9,Sep,Q3,2014,2014-Q3,2014-Sep,2014-09,2,Mon,1
2014-09-01 00:00:00.000,20140902,9,Sep,Q3,2014,2014-Q3,2014-Sep,2014-09,3,Tue,2
2014-09-02 00:00:00.000,20140903,9,Sep,Q3,2014,2014-Q3,2014-Sep,2014-09,4,Wed,3
2014-09-03 00:00:00.000,20140904,9,Sep,Q3,2014,2014-Q3,2014-Sep,2014-09,5,Thu,4
2014-09-04 00:00:00.000,20140905,9,Sep,Q3,2014,2014-Q3,2014-Sep,2014-09,6,Fri,5
2014-09-05 00:00:00.000,20140906,9,Sep,Q3,2014,2014-Q3,2014-Sep,2014-09,7,Sat,6
2014-09-06 00:00:00.000,20140907,9,Sep,Q3,2014,2014-Q3,2014-Sep,2014-09,1,Sun,7
2014-09-07 00:00:00.000,20140908,9,Sep,Q3,2014,2014-Q3,2014-Sep,2014-09,2,Mon,8
2014-09-08 00:00:00.000,20140909,9,Sep,Q3,2014,2014-Q3,2014-Sep,2014-09,3,Tue,9
2014-09-09 00:00:00.000,20140910,9,Sep,Q3,2014,2014-Q3,2014-Sep,2014-09,4,Wed,10
2014-09-10 00:00:00.000,20140911,9,Sep,Q3,2014,2014-Q3,2014-Sep,2014-09,5,Thu,11
2014-09-11 00:00:00.000,20140912,9,Sep,Q3,2014,2014-Q3,2014-Sep,2014-09,6,Fri,12
2014-09-12 00:00:00.000,20140913,9,Sep,Q3,2014,2014-Q3,2014-Sep,2014-09,7,Sat,13
2014-09-13 00:00:00.000,20140914,9,Sep,Q3,2014,2014-Q3,2014-Sep,2014-09,1,Sun,14
2014-09-14 00:00:00.000,20140915,9,Sep,Q3,2014,2014-Q3,2014-Sep,2014-09,2,Mon,15
2014-09-15 00:00:00.000,20140916,9,Sep,Q3,2014,2014-Q3,2014-Sep,2014-09,3,Tue,16
2014-09-16 00:00:00.000,20140917,9,Sep,Q3,2014,2014-Q3,2014-Sep,2014-09,4,Wed,17
2014-09-17 00:00:00.000,20140918,9,Sep,Q3,2014,2014-Q3,2014-Sep,2014-09,5,Thu,18
2014-09-18 00:00:00.000,20140919,9,Sep,Q3,2014,2014-Q3,2014-Sep,2014-09,6,Fri,19
2014-09-19 00:00:00.000,20140920,9,Sep,Q3,2014,2014-Q3,2014-Sep,2014-09,7,Sat,20
2014-09-20 00:00:00.000,20140921,9,Sep,Q3,2014,2014-Q3,2014-Sep,2014-09,1,Sun,21
2014-09-21 00:00:00.000,20140922,9,Sep,Q3,2014,2014-Q3,2014-Sep,2014-09,2,Mon,22
2014-09-22 00:00:00.000,20140923,9,Sep,Q3,2014,2014-Q3,2014-Sep,2014-09,3,Tue,23
2014-09-23 00:00:00.000,20140924,9,Sep,Q3,2014,2014-Q3,2014-Sep,2014-09,4,Wed,24
2014-09-24 00:00:00.000,20140925,9,Sep,Q3,2014,2014-Q3,2014-Sep,2014-09,5,Thu,25
2014-09-25 00:00:00.000,20140926,9,Sep,Q3,2014,2014-Q3,2014-Sep,2014-09,6,Fri,26
2014-09-26 00:00:00.000,20140927,9,Sep,Q3,2014,2014-Q3,2014-Sep,2014-09,7,Sat,27
2014-09-27 00:00:00.000,20140928,9,Sep,Q3,2014,2014-Q3,2014-Sep,2014-09,1,Sun,28
2014-09-28 00:00:00.000,20140929,9,Sep,Q3,2014,2014-Q3,2014-Sep,2014-09,2,Mon,29
2014-09-29 00:00:00.000,20140930,9,Sep,Q3,2014,2014-Q3,2014-Sep,2014-09,3,Tue,30
2014-09-30 00:00:00.000,20141001,10,Oct,Q4,2014,2014-Q4,2014-Oct,2014-10,4,Wed,1
2014-10-01 00:00:00.000,20141002,10,Oct,Q4,2014,2014-Q4,2014-Oct,2014-10,5,Thu,2
2014-10-02 00:00:00.000,20141003,10,Oct,Q4,2014,2014-Q4,2014-Oct,2014-10,6,Fri,3
2014-10-03 00:00:00.000,20141004,10,Oct,Q4,2014,2014-Q4,2014-Oct,2014-10,7,Sat,4
2014-10-04 00:00:00.000,20141005,10,Oct,Q4,2014,2014-Q4,2014-Oct,2014-10,1,Sun,5
2014-10-05 00:00:00.000,20141006,10,Oct,Q4,2014,2014-Q4,2014-Oct,2014-10,2,Mon,6
2014-10-06 00:00:00.000,20141007,10,Oct,Q4,2014,2014-Q4,2014-Oct,2014-10,3,Tue,7
2014-10-07 00:00:00.000,20141008,10,Oct,Q4,2014,2014-Q4,2014-Oct,2014-10,4,Wed,8
2014-10-08 00:00:00.000,20141009,10,Oct,Q4,2014,2014-Q4,2014-Oct,2014-10,5,Thu,9
2014-10-09 00:00:00.000,20141010,10,Oct,Q4,2014,2014-Q4,2014-Oct,2014-10,6,Fri,10
2014-10-10 00:00:00.000,20141011,10,Oct,Q4,2014,2014-Q4,2014-Oct,2014-10,7,Sat,11
2014-10-11 00:00:00.000,20141012,10,Oct,Q4,2014,2014-Q4,2014-Oct,2014-10,1,Sun,12
2014-10-12 00:00:00.000,20141013,10,Oct,Q4,2014,2014-Q4,2014-Oct,2014-10,2,Mon,13
2014-10-13 00:00:00.000,20141014,10,Oct,Q4,2014,2014-Q4,2014-Oct,2014-10,3,Tue,14
2014-10-14 00:00:00.000,20141015,10,Oct,Q4,2014,2014-Q4,2014-Oct,2014-10,4,Wed,15
2014-10-15 00:00:00.000,20141016,10,Oct,Q4,2014,2014-Q4,2014-Oct,2014-10,5,Thu,16
2014-10-16 00:00:00.000,20141017,10,Oct,Q4,2014,2014-Q4,2014-Oct,2014-10,6,Fri,17
2014-10-17 00:00:00.000,20141018,10,Oct,Q4,2014,2014-Q4,2014-Oct,2014-10,7,Sat,18
2014-10-18 00:00:00.000,20141019,10,Oct,Q4,2014,2014-Q4,2014-Oct,2014-10,1,Sun,19
2014-10-19 00:00:00.000,20141020,10,Oct,Q4,2014,2014-Q4,2014-Oct,2014-10,2,Mon,20
2014-10-20 00:00:00.000,20141021,10,Oct,Q4,2014,2014-Q4,2014-Oct,2014-10,3,Tue,21
2014-10-21 00:00:00.000,20141022,10,Oct,Q4,2014,2014-Q4,2014-Oct,2014-10,4,Wed,22
2014-10-22 00:00:00.000,20141023,10,Oct,Q4,2014,2014-Q4,2014-Oct,2014-10,5,Thu,23
2014-10-23 00:00:00.000,20141024,10,Oct,Q4,2014,2014-Q4,2014-Oct,2014-10,6,Fri,24
2014-10-24 00:00:00.000,20141025,10,Oct,Q4,2014,2014-Q4,2014-Oct,2014-10,7,Sat,25
2014-10-25 00:00:00.000,20141026,10,Oct,Q4,2014,2014-Q4,2014-Oct,2014-10,1,Sun,26
2014-10-26 00:00:00.000,20141027,10,Oct,Q4,2014,2014-Q4,2014-Oct,2014-10,2,Mon,27
2014-10-27 00:00:00.000,20141028,10,Oct,Q4,2014,2014-Q4,2014-Oct,2014-10,3,Tue,28
2014-10-28 00:00:00.000,20141029,10,Oct,Q4,2014,2014-Q4,2014-Oct,2014-10,4,Wed,29
2014-10-29 00:00:00.000,20141030,10,Oct,Q4,2014,2014-Q4,2014-Oct,2014-10,5,Thu,30
2014-10-30 00:00:00.000,20141031,10,Oct,Q4,2014,2014-Q4,2014-Oct,2014-10,6,Fri,31
2014-10-31 00:00:00.000,20141101,11,Nov,Q4,2014,2014-Q4,2014-Nov,2014-11,7,Sat,1
2014-11-01 00:00:00.000,20141102,11,Nov,Q4,2014,2014-Q4,2014-Nov,2014-11,1,Sun,2
2014-11-02 00:00:00.000,20141103,11,Nov,Q4,2014,2014-Q4,2014-Nov,2014-11,2,Mon,3
2014-11-03 00:00:00.000,20141104,11,Nov,Q4,2014,2014-Q4,2014-Nov,2014-11,3,Tue,4
2014-11-04 00:00:00.000,20141105,11,Nov,Q4,2014,2014-Q4,2014-Nov,2014-11,4,Wed,5
2014-11-05 00:00:00.000,20141106,11,Nov,Q4,2014,2014-Q4,2014-Nov,2014-11,5,Thu,6
2014-11-06 00:00:00.000,20141107,11,Nov,Q4,2014,2014-Q4,2014-Nov,2014-11,6,Fri,7
2014-11-07 00:00:00.000,20141108,11,Nov,Q4,2014,2014-Q4,2014-Nov,2014-11,7,Sat,8
2014-11-08 00:00:00.000,20141109,11,Nov,Q4,2014,2014-Q4,2014-Nov,2014-11,1,Sun,9
2014-11-09 00:00:00.000,20141110,11,Nov,Q4,2014,2014-Q4,2014-Nov,2014-11,2,Mon,10
2014-11-10 00:00:00.000,20141111,11,Nov,Q4,2014,2014-Q4,2014-Nov,2014-11,3,Tue,11
2014-11-11 00:00:00.000,20141112,11,Nov,Q4,2014,2014-Q4,2014-Nov,2014-11,4,Wed,12
2014-11-12 00:00:00.000,20141113,11,Nov,Q4,2014,2014-Q4,2014-Nov,2014-11,5,Thu,13
2014-11-13 00:00:00.000,20141114,11,Nov,Q4,2014,2014-Q4,2014-Nov,2014-11,6,Fri,14
2014-11-14 00:00:00.000,20141115,11,Nov,Q4,2014,2014-Q4,2014-Nov,2014-11,7,Sat,15
2014-11-15 00:00:00.000,20141116,11,Nov,Q4,2014,2014-Q4,2014-Nov,2014-11,1,Sun,16
2014-11-16 00:00:00.000,20141117,11,Nov,Q4,2014,2014-Q4,2014-Nov,2014-11,2,Mon,17
2014-11-17 00:00:00.000,20141118,11,Nov,Q4,2014,2014-Q4,2014-Nov,2014-11,3,Tue,18
2014-11-18 00:00:00.000,20141119,11,Nov,Q4,2014,2014-Q4,2014-Nov,2014-11,4,Wed,19
2014-11-19 00:00:00.000,20141120,11,Nov,Q4,2014,2014-Q4,2014-Nov,2014-11,5,Thu,20
2014-11-20 00:00:00.000,20141121,11,Nov,Q4,2014,2014-Q4,2014-Nov,2014-11,6,Fri,21
2014-11-21 00:00:00.000,20141122,11,Nov,Q4,2014,2014-Q4,2014-Nov,2014-11,7,Sat,22
2014-11-22 00:00:00.000,20141123,11,Nov,Q4,2014,2014-Q4,2014-Nov,2014-11,1,Sun,23
2014-11-23 00:00:00.000,20141124,11,Nov,Q4,2014,2014-Q4,2014-Nov,2014-11,2,Mon,24
2014-11-24 00:00:00.000,20141125,11,Nov,Q4,2014,2014-Q4,2014-Nov,2014-11,3,Tue,25
2014-11-25 00:00:00.000,20141126,11,Nov,Q4,2014,2014-Q4,2014-Nov,2014-11,4,Wed,26
2014-11-26 00:00:00.000,20141127,11,Nov,Q4,2014,2014-Q4,2014-Nov,2014-11,5,Thu,27
2014-11-27 00:00:00.000,20141128,11,Nov,Q4,2014,2014-Q4,2014-Nov,2014-11,6,Fri,28
2014-11-28 00:00:00.000,20141129,11,Nov,Q4,2014,2014-Q4,2014-Nov,2014-11,7,Sat,29
2014-11-29 00:00:00.000,20141130,11,Nov,Q4,2014,2014-Q4,2014-Nov,2014-11,1,Sun,30
2014-11-30 00:00:00.000,20141201,12,Dec,Q4,2014,2014-Q4,2014-Dec,2014-12,2,Mon,1
